size,frequency
1,7003
2,886
3,440
4,239
5,156
6,133
7,86
8,63
9,56
10,36
11,43
12,44
13,25
14,26
15,25
16,23
17,15
18,14
19,11
20,9
21,9
22,9
23,6
24,3
25,14
26,7
27,8
28,2
29,8
31,2
32,5
33,1
34,1
35,2
37,3
38,1
39,3
40,1
41,1
42,1
43,1
44,1
49,1
51,1
52,1
53,1
54,1
55,2
56,2
58,1
60,1
75,1
89,1
105,1
111,1
