size,frequency
1,6347
2,559
3,278
4,156
5,120
6,89
7,73
8,52
9,38
10,42
11,21
12,25
13,20
14,14
15,11
16,19
17,10
18,13
19,11
20,13
21,8
22,13
23,5
24,4
25,2
26,4
27,2
28,4
29,2
30,2
31,3
33,2
35,1
36,2
37,2
38,1
40,2
41,1
42,2
43,1
44,1
46,2
47,1
48,1
54,1
58,1
59,1
60,1
67,1
68,1
73,1
84,1
95,1
150,1
