size,frequency
1,2190
2,306
3,153
4,104
5,68
6,42
7,32
8,27
9,23
10,14
11,9
12,12
13,10
14,7
15,3
16,10
17,3
18,4
19,7
20,1
21,3
22,2
23,2
24,2
26,1
27,2
29,1
30,3
31,1
32,2
33,1
36,1
40,1
48,1
50,1
72,1
