size,frequency
1,1810
2,347
3,147
4,90
5,62
6,41
7,41
8,26
9,27
10,13
11,15
12,13
13,16
14,4
15,4
16,6
17,6
18,3
19,4
20,1
21,6
22,4
23,6
24,1
25,2
26,3
27,3
28,2
30,4
35,1
36,1
37,1
48,1
66,1
