size,frequency
1,4417
2,504
3,231
4,134
5,76
6,70
7,45
8,34
9,30
10,21
11,12
12,11
13,12
14,9
15,10
16,7
17,10
18,6
19,5
20,2
21,1
22,1
23,3
24,2
25,1
26,1
27,2
29,1
32,1
34,1
36,2
39,1
57,1
61,1
