size,frequency
1,6511
2,788
3,374
4,207
5,144
6,85
7,58
8,47
9,31
10,33
11,16
12,12
13,11
14,10
15,11
16,8
17,7
18,8
19,3
20,6
21,3
22,2
23,2
28,3
30,1
31,1
35,2
37,2
48,1
52,1
53,1
