size,frequency
1,1805
2,335
3,171
4,97
5,57
6,38
7,37
8,24
9,17
10,18
11,13
12,16
13,9
14,11
15,7
16,10
17,5
18,6
19,4
20,5
21,3
22,2
23,3
24,3
25,1
26,1
27,1
28,2
29,1
30,2
31,2
33,3
34,1
38,1
46,1
