size,frequency
1,2423
2,361
3,194
4,106
5,70
6,45
7,46
8,38
9,24
10,21
11,11
12,21
13,11
14,5
15,9
16,4
17,2
18,4
19,3
20,2
22,2
23,1
24,2
25,1
26,2
27,1
28,2
30,3
39,1
45,1
52,1
