size,frequency
1,6492
2,696
3,332
4,213
5,136
6,109
7,70
8,42
9,50
10,36
11,24
12,24
13,26
14,20
15,7
16,14
17,9
18,8
19,8
20,9
21,8
22,9
23,4
24,4
25,5
26,1
27,4
28,2
29,3
31,1
32,4
33,4
34,4
35,2
36,2
38,2
39,2
42,1
53,1
68,1
