size,frequency
1,769
2,141
3,68
4,42
5,25
6,21
7,14
8,14
9,12
10,2
11,9
12,8
13,9
14,1
15,5
16,3
18,1
19,5
20,3
21,2
22,2
23,2
25,1
26,2
29,1
30,1
31,1
32,1
33,2
36,1
37,1
39,1
40,1
41,1
52,1
55,1
67,1
71,1
85,1
113,1
