size,frequency
1,2393
2,388
3,208
4,107
5,69
6,47
7,37
8,41
9,22
10,27
11,12
12,7
13,7
14,8
15,5
16,6
17,5
18,1
19,3
20,3
21,4
23,1
24,1
25,2
26,1
27,1
29,2
32,1
34,1
36,1
37,1
38,1
39,1
40,1
41,1
73,1
