size,frequency
1,4467
2,549
3,221
4,142
5,83
6,52
7,29
8,33
9,21
10,7
11,15
12,7
13,9
14,8
15,5
16,5
17,1
18,1
19,1
20,1
21,3
22,1
23,1
25,1
30,1
39,1
