size,frequency
1,6400
2,810
3,392
4,203
5,133
6,108
7,68
8,49
9,44
10,43
11,23
12,21
13,10
14,15
15,8
16,9
17,7
18,7
19,3
20,7
21,7
22,2
23,2
24,5
25,4
27,2
28,3
31,1
33,1
37,1
47,1
