size,frequency
1,2394
2,437
3,197
4,108
5,67
6,43
7,31
8,23
9,22
10,12
11,12
12,13
13,6
14,9
15,6
16,3
17,4
18,4
19,5
20,5
21,1
22,2
23,2
24,3
27,2
30,1
32,1
33,1
36,1
63,1
64,1
