size,frequency
1,2402
2,405
3,185
4,118
5,74
6,50
7,41
8,20
9,21
10,15
11,12
12,13
13,10
14,7
15,4
16,5
17,4
18,4
19,4
20,4
21,5
22,2
24,3
25,1
26,1
27,4
35,1
38,1
42,1
