size,frequency
1,2167
2,314
3,144
4,93
5,49
6,41
7,31
8,32
9,22
10,24
11,12
12,9
13,7
14,8
15,11
16,12
17,7
18,3
19,7
20,2
21,1
22,4
23,3
24,2
25,4
26,3
27,1
28,1
29,2
30,2
32,1
33,2
34,1
36,1
38,1
39,2
40,2
41,1
42,1
43,1
44,2
45,1
47,1
48,1
49,1
52,2
53,2
60,2
61,1
63,1
66,2
70,1
99,1
104,1
