size,frequency
1,2171
2,300
3,154
4,87
5,59
6,45
7,45
8,20
9,22
10,14
11,16
12,12
13,9
14,17
15,10
16,6
17,4
18,11
19,5
20,1
21,3
22,1
23,1
24,5
25,3
26,2
27,4
28,2
29,2
30,2
31,1
32,1
33,1
36,1
37,1
39,1
41,2
45,1
46,2
47,2
67,1
71,1
77,1
101,1
