size,frequency
1,6135
2,653
3,323
4,201
5,122
6,94
7,75
8,58
9,43
10,44
11,31
12,24
13,25
14,22
15,17
16,5
17,5
18,9
19,12
20,6
21,13
22,8
23,5
24,4
25,8
26,5
27,3
28,4
29,2
30,3
31,4
32,1
34,3
35,1
36,1
37,1
38,2
39,1
40,1
42,1
43,2
44,2
46,1
48,1
49,1
54,1
56,1
57,1
65,1
67,1
81,1
113,1
