size,frequency
1,2376
2,368
3,174
4,102
5,66
6,59
7,51
8,39
9,28
10,21
11,11
12,10
13,10
14,11
15,6
16,14
17,5
18,4
19,7
20,6
21,5
22,3
23,2
24,1
25,3
26,3
27,2
28,2
29,3
30,1
31,4
33,2
34,1
36,1
37,2
38,1
39,1
40,1
41,1
42,1
47,1
48,1
54,1
55,1
59,1
61,1
68,1
69,1
77,1
