size,frequency
1,6369
2,672
3,292
4,177
5,114
6,92
7,59
8,34
9,37
10,22
11,18
12,13
13,21
14,14
15,9
16,9
17,5
18,6
19,5
20,3
21,4
22,2
24,1
25,2
28,3
30,1
32,1
36,1
37,1
49,1
58,1
