size,frequency
1,3667
2,546
3,220
4,132
5,78
6,62
7,47
8,36
9,19
10,25
11,17
12,10
13,11
14,18
15,8
16,11
17,8
18,5
19,9
20,4
22,1
23,2
24,2
25,1
27,2
28,2
29,1
30,3
32,2
33,2
34,3
35,1
51,1
68,1
