size,frequency
1,3736
2,529
3,238
4,123
5,81
6,56
7,45
8,31
9,26
10,15
11,16
12,16
13,11
14,4
15,2
16,6
17,2
18,5
19,4
20,2
21,1
23,3
24,1
25,2
27,1
32,1
