size,frequency
1,4539
2,469
3,209
4,121
5,79
6,46
7,42
8,28
9,24
10,20
11,20
12,12
13,3
14,9
15,8
16,7
17,3
18,1
19,5
20,3
21,2
22,3
23,3
24,2
25,3
29,1
34,2
37,1
