size,frequency
1,6428
2,797
3,339
4,190
5,161
6,85
7,70
8,50
9,48
10,33
11,25
12,23
13,13
14,18
15,15
16,13
17,16
18,9
19,8
20,7
21,4
22,3
23,2
24,3
25,1
26,2
27,3
28,1
29,1
30,1
31,2
32,1
33,1
34,2
36,1
37,1
38,3
39,1
42,1
43,3
45,2
46,1
59,1
