size,frequency
1,6543
2,738
3,367
4,183
5,110
6,106
7,83
8,50
9,49
10,27
11,22
12,22
13,19
14,9
15,5
16,6
17,5
18,4
19,3
20,6
21,4
22,2
23,5
24,6
25,1
26,3
28,2
29,1
30,1
32,1
33,1
35,1
41,1
46,2
59,1
