size,frequency
1,6410
2,781
3,332
4,188
5,139
6,109
7,69
8,59
9,36
10,57
11,34
12,19
13,17
14,18
15,18
16,8
17,7
18,10
19,9
20,7
21,4
22,8
23,6
24,3
25,7
26,4
27,2
28,2
29,2
30,1
32,1
34,2
35,4
36,1
37,2
38,2
41,1
42,1
43,1
46,1
47,2
49,1
55,2
56,1
63,1
