size,frequency
1,6410
2,752
3,353
4,234
5,133
6,87
7,76
8,60
9,39
10,38
11,30
12,24
13,16
14,19
15,14
16,17
17,8
18,9
19,9
20,3
21,6
22,8
23,1
24,3
25,1
26,5
27,2
28,3
29,2
30,3
31,3
32,2
33,2
34,3
36,1
37,3
38,1
40,2
42,1
44,1
47,1
52,2
53,1
68,1
