size,frequency
1,6648
2,890
3,495
4,286
5,194
6,139
7,106
8,93
9,65
10,63
11,55
12,36
13,34
14,25
15,22
16,28
17,26
18,23
19,11
20,26
21,5
22,12
23,13
24,9
25,14
26,11
27,11
28,7
29,4
30,4
31,7
32,7
33,6
35,3
36,2
37,7
38,3
39,1
40,2
41,2
42,2
44,2
47,1
48,6
49,1
54,2
55,1
56,1
57,2
59,1
61,1
62,1
63,1
64,1
68,2
69,1
70,1
72,1
73,1
74,1
78,1
79,1
83,1
85,1
91,2
95,1
97,2
121,1
139,1
143,1
