size,frequency
1,2241
2,300
3,144
4,84
5,44
6,41
7,36
8,27
9,20
10,19
11,6
12,18
13,5
14,6
15,6
16,5
17,4
18,4
19,7
20,2
21,2
22,1
23,1
24,3
25,3
26,2
27,1
28,1
29,3
30,1
31,2
34,1
35,2
36,1
39,1
41,1
43,1
48,1
55,1
58,1
81,1
