size,frequency
1,3133
2,576
3,311
4,194
5,121
6,92
7,66
8,57
9,37
10,39
11,39
12,28
13,22
14,26
15,25
16,11
17,11
18,10
19,10
20,13
21,12
22,10
23,6
24,7
25,3
26,7
27,7
28,6
29,4
30,4
31,6
32,6
33,5
34,2
35,2
36,3
37,2
39,7
40,3
41,2
42,3
43,5
44,1
45,5
46,3
47,1
49,1
51,1
53,1
58,1
66,1
69,1
70,1
71,1
78,1
86,1
98,1
101,1
107,1
142,1
