size,frequency
1,2663
2,416
3,200
4,102
5,66
6,49
7,40
8,22
9,23
10,13
11,15
12,8
13,9
14,10
15,1
16,4
17,1
18,4
19,5
20,1
21,3
22,1
23,1
24,1
26,2
29,1
31,1
35,1
