size,frequency
1,3458
2,571
3,248
4,157
5,102
6,78
7,60
8,52
9,36
10,31
11,27
12,12
13,18
14,13
15,13
16,12
17,10
18,11
19,7
20,2
21,7
22,3
23,5
24,3
25,2
26,2
27,2
29,2
31,1
32,1
35,3
36,1
38,1
40,1
41,2
47,1
48,1
51,1
