size,frequency
1,4654
2,666
3,302
4,179
5,142
6,107
7,61
8,40
9,36
10,24
11,33
12,29
13,18
14,15
15,20
16,14
17,12
18,10
19,7
20,9
21,3
22,6
23,7
24,6
25,1
26,2
27,3
28,2
29,3
31,7
32,1
33,1
34,1
35,1
36,2
37,2
40,2
41,1
44,1
46,1
48,2
49,1
53,1
63,2
