size,frequency
1,7405
2,863
3,394
4,257
5,131
6,91
7,71
8,46
9,29
10,24
11,23
12,20
13,14
14,11
15,7
16,8
17,5
18,5
19,5
20,6
21,5
23,5
24,4
26,2
27,2
28,1
32,1
35,1
39,1
