size,frequency
1,4209
2,568
3,260
4,169
5,111
6,64
7,45
8,31
9,36
10,28
11,17
12,10
13,18
14,15
15,13
16,3
17,8
18,9
19,7
20,3
21,5
22,4
23,3
25,5
26,4
27,4
29,1
30,1
32,1
33,1
34,1
39,2
41,1
46,1
49,1
53,1
57,1
60,1
67,1
73,1
97,1
