size,frequency
1,6384
2,713
3,327
4,222
5,137
6,92
7,68
8,64
9,49
10,34
11,26
12,44
13,23
14,18
15,20
16,17
17,12
18,10
19,12
20,6
21,3
22,11
23,11
24,5
25,6
26,4
27,6
28,5
29,6
30,2
31,4
32,3
34,3
36,4
37,4
39,4
40,2
42,3
44,3
46,1
47,1
48,2
51,1
52,1
53,2
54,2
56,1
57,1
59,1
61,1
65,1
67,1
69,1
75,1
77,1
80,1
90,1
97,1
