size,frequency
1,2411
2,418
3,180
4,111
5,71
6,39
7,35
8,32
9,17
10,17
11,13
12,6
13,11
14,6
15,6
16,8
17,5
18,3
19,4
20,2
21,1
22,5
23,2
24,2
25,1
26,3
27,1
28,2
29,1
33,1
37,2
44,1
