size,frequency
1,2685
2,419
3,182
4,112
5,75
6,38
7,29
8,32
9,13
10,19
11,9
12,10
13,8
14,7
15,4
16,4
17,2
18,3
19,1
20,1
21,1
22,2
23,2
25,3
26,1
29,1
