size,frequency
1,2287
2,299
3,134
4,84
5,54
6,35
7,27
8,22
9,21
10,22
11,7
12,10
13,4
14,4
15,4
16,2
17,2
18,6
19,3
20,1
21,2
22,2
23,3
24,3
25,3
26,1
27,1
29,2
33,1
35,1
40,1
48,1
50,1
