size,frequency
1,794
2,128
3,52
4,30
5,31
6,19
7,13
8,9
9,12
10,15
11,4
12,5
13,5
14,7
15,3
16,4
17,5
18,4
19,2
20,1
22,4
23,1
24,2
25,1
26,3
27,1
31,1
32,2
35,1
37,1
39,1
40,1
43,1
46,1
48,1
50,1
53,2
55,1
58,1
72,1
73,1
85,2
124,1
132,1
223,1
246,1
