size,frequency
1,4266
2,452
3,234
4,152
5,107
6,56
7,37
8,51
9,44
10,28
11,22
12,24
13,21
14,21
15,16
16,10
17,7
18,11
19,10
20,8
21,5
22,7
23,9
24,6
25,4
26,1
27,3
28,5
29,2
30,1
31,9
32,2
33,1
34,3
35,1
36,1
37,3
41,1
43,3
45,1
46,1
48,2
49,1
50,1
51,2
52,1
53,1
54,1
56,1
62,1
64,1
69,1
70,1
76,1
77,1
78,1
79,1
87,1
