size,frequency
1,4250
2,576
3,258
4,166
5,107
6,84
7,63
8,52
9,38
10,32
11,25
12,27
13,26
14,17
15,16
16,11
17,12
18,10
19,7
20,2
21,6
22,7
23,9
24,3
25,4
26,6
27,4
28,3
30,1
31,4
33,5
34,3
35,1
36,1
37,1
38,2
39,1
40,1
43,1
47,1
50,1
55,1
58,1
74,1
96,1
