size,frequency
1,4275
2,508
3,259
4,151
5,110
6,73
7,73
8,35
9,28
10,32
11,15
12,19
13,10
14,8
15,9
16,7
17,3
18,2
19,4
20,8
21,3
22,4
23,3
24,3
25,4
26,2
27,1
28,3
29,1
30,1
32,1
33,1
34,2
36,1
39,1
40,2
42,2
52,1
