size,frequency
1,1763
2,284
3,136
4,90
5,64
6,50
7,28
8,39
9,23
10,19
11,19
12,22
13,16
14,15
15,8
16,7
17,10
18,3
19,2
20,6
21,9
22,8
23,4
24,3
25,2
26,4
27,2
28,4
29,4
30,4
31,4
32,5
33,2
34,3
35,1
36,1
37,2
38,3
41,1
42,1
43,1
45,2
46,2
48,2
50,1
51,1
52,1
53,1
54,2
56,3
58,1
60,2
61,1
64,1
68,1
71,2
72,1
73,1
75,1
92,2
93,1
94,1
98,1
111,1
120,1
122,1
132,1
143,1
151,1
165,1
166,1
215,1
