size,frequency
1,6578
2,713
3,327
4,199
5,120
6,76
7,73
8,60
9,38
10,32
11,28
12,23
13,23
14,14
15,8
16,6
17,13
18,8
19,2
20,9
21,5
22,3
23,8
24,4
25,2
26,2
28,3
29,2
30,2
31,1
32,2
34,1
35,1
37,1
54,1
56,1
