size,frequency
1,1756
2,338
3,141
4,79
5,62
6,52
7,42
8,32
9,25
10,22
11,16
12,10
13,13
14,6
15,10
16,8
17,6
18,8
19,8
20,6
21,2
22,5
23,5
24,5
26,8
27,5
28,4
29,2
30,1
31,3
33,1
34,2
36,1
37,2
40,2
42,3
43,1
44,1
46,2
47,2
49,1
50,4
51,1
55,1
56,1
58,1
63,1
73,2
88,1
136,1
153,1
