size,frequency
1,1747
2,291
3,138
4,85
5,79
6,42
7,35
8,27
9,25
10,14
11,15
12,15
13,12
14,14
15,11
16,9
17,10
18,6
19,8
20,10
21,2
22,11
23,6
24,6
25,2
26,4
27,5
28,3
29,2
30,3
31,2
32,2
33,1
34,4
35,2
36,2
37,5
38,1
39,2
40,3
41,3
42,2
43,2
45,1
46,1
47,1
48,1
49,2
50,1
52,2
54,1
55,1
56,1
61,1
63,2
64,2
65,2
66,1
69,1
72,1
76,1
78,1
81,2
82,1
83,1
94,1
96,1
105,1
109,2
114,1
118,1
122,1
124,1
131,1
132,1
145,1
146,1
152,1
176,1
249,1
