size,frequency
1,4895
2,608
3,271
4,157
5,146
6,84
7,57
8,35
9,32
10,27
11,20
12,14
13,14
14,13
15,12
16,8
17,5
18,2
19,3
20,2
21,3
22,6
23,6
24,2
26,1
27,2
28,1
31,1
32,1
34,1
35,2
36,1
39,2
40,1
41,1
47,1
