size,frequency
1,2339
2,364
3,187
4,102
5,85
6,57
7,45
8,39
9,21
10,17
11,21
12,11
13,17
14,10
15,4
16,6
17,10
18,5
19,5
20,4
21,4
22,4
23,4
24,5
25,3
26,6
27,2
28,1
29,3
30,2
31,3
32,3
33,4
34,1
36,2
37,1
38,1
39,2
40,1
41,4
42,2
43,1
49,1
50,1
52,1
54,1
55,1
58,1
59,1
72,1
138,1
