size,frequency
1,6466
2,756
3,367
4,197
5,129
6,98
7,80
8,48
9,44
10,32
11,33
12,17
13,23
14,18
15,10
16,12
17,5
18,6
19,10
20,4
21,1
22,5
23,3
24,4
25,2
27,3
28,2
30,2
31,1
33,1
34,1
35,1
36,2
38,2
39,1
40,1
44,1
50,1
