size,frequency
1,4242
2,632
3,271
4,179
5,109
6,87
7,55
8,47
9,34
10,23
11,27
12,23
13,10
14,14
15,16
16,5
17,9
18,7
19,10
20,2
21,4
22,4
23,2
24,2
25,4
26,1
27,1
28,3
29,2
30,2
31,1
32,1
33,3
34,1
35,2
36,4
39,1
42,1
43,1
45,2
46,1
53,1
61,1
67,1
