size,frequency
1,2234
2,308
3,158
4,80
5,55
6,45
7,28
8,21
9,15
10,15
11,10
12,12
13,11
14,7
15,3
16,3
17,4
18,3
19,3
20,5
21,3
22,4
23,4
24,1
25,1
26,6
29,2
30,2
31,1
32,2
37,2
98,1
100,1
