size,frequency
1,2443
2,372
3,185
4,107
5,70
6,50
7,35
8,30
9,19
10,21
11,11
12,8
13,9
14,13
15,7
16,6
17,1
18,4
19,4
20,3
21,1
22,1
23,4
25,2
26,2
28,2
29,2
30,1
36,1
37,1
48,1
61,1
