size,frequency
1,2061
2,265
3,160
4,84
5,69
6,56
7,37
8,31
9,19
10,23
11,18
12,12
13,11
14,21
15,10
16,4
17,8
18,4
19,9
20,7
21,8
22,8
23,8
24,4
25,6
26,4
27,3
28,4
29,5
30,2
31,3
33,6
34,2
35,5
36,4
37,3
38,1
39,1
40,6
41,1
42,2
43,1
44,2
45,1
48,1
49,2
50,1
51,2
52,2
53,2
55,2
56,1
57,2
58,1
62,1
63,1
64,1
69,1
71,1
72,1
73,1
74,2
75,1
78,1
80,1
82,1
83,1
84,2
85,1
86,1
88,1
94,1
98,1
101,1
105,1
121,1
131,1
135,1
148,1
151,1
193,1
217,1
218,1
240,1
261,1
300,1
303,1
