size,frequency
1,2216
2,353
3,176
4,127
5,89
6,70
7,40
8,36
9,29
10,24
11,19
12,17
13,27
14,8
15,8
16,9
17,14
18,13
19,9
20,7
21,12
22,7
23,7
24,5
25,6
26,5
27,4
28,3
29,6
30,3
31,7
32,3
33,1
34,1
37,2
38,1
39,2
40,1
41,1
42,1
43,1
47,1
48,3
49,2
52,2
53,2
55,2
57,1
58,1
59,4
62,2
63,1
64,2
66,1
67,1
68,1
70,1
71,1
73,1
74,1
76,1
78,2
79,1
80,1
81,1
84,1
85,1
89,1
98,1
100,2
102,1
115,1
151,1
153,1
193,1
