size,frequency
1,3629
2,547
3,278
4,142
5,77
6,75
7,44
8,32
9,30
10,19
11,18
12,13
13,10
14,6
15,4
16,3
17,3
18,4
19,4
20,4
21,2
22,2
25,1
27,1
28,1
31,2
32,1
38,1
40,1
43,1
44,1
61,1
