size,frequency
1,2261
2,281
3,135
4,68
5,45
6,33
7,30
8,30
9,19
10,15
11,18
12,9
13,9
14,8
15,7
16,9
17,9
18,8
19,4
20,4
21,2
22,4
23,2
24,4
25,1
26,3
27,2
28,1
29,3
30,3
31,2
32,2
33,1
36,3
38,1
39,1
40,1
45,2
46,1
51,1
52,1
57,3
59,1
60,1
77,1
87,1
