size,frequency
1,2635
2,378
3,186
4,117
5,68
6,57
7,51
8,35
9,21
10,14
11,13
12,8
13,15
14,11
15,7
16,3
17,5
18,4
19,3
20,1
21,2
22,3
23,5
24,4
26,1
27,2
29,1
31,3
32,1
35,2
36,1
38,1
39,1
40,1
44,1
57,1
69,1
