size,frequency
1,2627
2,360
3,159
4,81
5,56
6,33
7,22
8,17
9,6
10,11
11,10
12,7
13,5
14,3
16,2
17,3
18,1
19,4
20,4
22,1
23,1
26,1
27,1
29,1
34,1
