size,frequency
1,2200
2,322
3,147
4,112
5,62
6,30
7,27
8,19
9,10
10,23
11,10
12,13
13,11
14,11
15,6
16,4
17,8
18,2
19,5
20,2
21,4
22,5
23,1
24,2
25,2
26,3
27,1
29,1
32,1
33,2
36,2
38,1
42,1
