size,frequency
1,2218
2,335
3,144
4,90
5,48
6,47
7,30
8,21
9,21
10,16
11,13
12,8
13,9
14,8
15,4
16,5
17,4
18,2
19,2
20,6
21,2
22,2
23,1
24,3
25,1
27,2
28,1
32,1
33,1
35,1
40,2
42,1
48,1
