size,frequency
1,2538
2,360
3,166
4,93
5,60
6,26
7,31
8,26
9,26
10,11
11,10
12,6
13,14
14,8
15,5
16,5
17,5
18,6
19,4
20,3
21,1
22,2
23,2
24,2
25,1
26,1
28,1
30,1
31,2
32,1
