size,frequency
1,2598
2,432
3,202
4,107
5,84
6,53
7,35
8,27
9,29
10,18
11,9
12,12
13,14
14,10
15,8
16,5
17,2
18,2
19,3
20,1
24,1
25,1
27,1
29,1
30,3
31,1
32,1
36,1
38,1
47,1
