size,frequency
1,4479
2,408
3,221
4,139
5,91
6,70
7,55
8,28
9,22
10,23
11,19
12,16
13,11
14,20
15,9
16,11
17,4
18,3
19,4
20,6
22,3
23,3
24,3
25,3
26,1
27,3
29,2
31,1
32,1
34,2
36,2
47,1
50,1
